DateTime,Herzberg,Sulzbann,Strichen,Chornberg
2009-10-18 19:00:00,4.769160712266676,4.018844009254738,2.590996496194056,3.3911860412395636
2009-10-18 20:00:00,4.113017691082443,4.045365422286055,3.265262383615586,3.1709277424548152
2009-10-18 21:00:00,2.7810546841171973,2.4153008262371403,2.274001386811316,2.015847537177874
2009-10-18 22:00:00,4.109842326920896,3.416650475887934,2.2292209430036074,3.542302024046162
2009-10-18 23:00:00,4.103271680417897,3.412834493059688,3.569570743754881,3.497249686583023
2009-10-19 00:00:00,3.4500102152689496,2.6357313148526607,2.564460872035484,2.929564731726805
2009-10-19 01:00:00,4.1351108379452475,3.808151127057679,3.7808503499708146,3.605882144970203
2009-10-19 02:00:00,2.8017809960276256,2.0878122230694265,2.1792421307691088,2.04486879790341
2009-10-19 03:00:00,2.7854195254300746,2.5373490065303943,2.087271658553129,2.327086070003989
2009-10-19 04:00:00,3.4497777074240425,3.1503739207882373,2.996534590334318,2.422654549162435
2009-10-19 05:00:00,5.466991897072084,4.326331818207244,4.649534006135196,3.8044041444237906
2009-10-19 06:00:00,4.808330550831388,3.7502070758382513,2.864513655467874,4.181783462869155
2009-10-19 07:00:00,5.431798429952232,4.155722578092948,4.605453289551791,3.806057182069752
2009-10-19 08:00:00,4.76154226099019,4.718409575439089,3.0090855919596087,3.7251347072252674
2009-10-19 09:00:00,5.432312879028561,4.270280775339102,3.7822797786955342,4.5127907111989405
2009-10-19 10:00:00,5.476627738713442,5.324865555370876,4.0329016345890345,3.9032937734152955
2009-10-19 11:00:00,9.560704853803848,8.897920877323871,8.87292179254283,8.153373263254434
2009-10-19 12:00:00,8.94894712930372,8.126667842781123,6.065885754478298,7.497534348773344
2009-10-19 13:00:00,8.201337605003312,8.173366620341106,6.98578703126905,7.033716617533335
2009-10-19 14:00:00,7.5523699895062375,6.948036846593708,6.482123758417725,6.664822389944857
2009-10-19 15:00:00,10.952057670521112,10.890716519647926,9.377379693807944,9.698359328328136
2009-10-19 16:00:00,7.609535975546952,6.819842496336857,5.529021357093701,6.310678193509681
2009-10-19 17:00:00,9.568806075582868,8.025906048439047,6.255132140442194,7.500687974564915
2009-10-19 18:00:00,13.006076925478718,11.205358356760847,10.58531119489506,10.381399705338087
2009-10-19 19:00:00,10.950538562834556,8.539370824670282,6.4039879594491795,9.032435342233907
2009-10-19 20:00:00,11.5862915338648,8.868170971498285,7.516030565165935,10.289601145028135
2009-10-19 21:00:00,13.637584953696413,12.152797098430108,8.50419669774647,11.865885947806081
2009-10-19 22:00:00,15.038257607818803,12.06378652445718,8.254397709748021,13.294506411609287
2009-10-19 23:00:00,15.088870177921953,11.31296079125005,9.867648241934027,12.347138726060882
2009-10-20 00:00:00,18.484045328196903,17.69589363590021,16.331482489293855,13.940762314413073
2009-10-20 01:00:00,15.666886956948462,15.891592214410636,9.66441807194701,13.255235793313545
2009-10-20 02:00:00,15.712979725922668,13.705936753618648,12.601279018400714,13.017892186938653
2009-10-20 03:00:00,16.408055931376612,15.457480437038678,14.442452968451823,14.499915492309537
2009-10-20 04:00:00,17.191570533269683,16.237662544244056,13.110399301820847,13.929997751950742
2009-10-20 05:00:00,17.15932819036518,14.641856739322714,14.374407938823275,12.631622397032064
2009-10-20 06:00:00,17.11624458287232,16.27112774631139,13.17537253872679,11.922884510024176
2009-10-20 07:00:00,17.200528037974696,13.331918576770319,15.763930830874378,13.636441686241259
2009-10-20 08:00:00,18.49870009243239,16.53501960535369,16.63910708224628,15.55900033623343
2009-10-20 09:00:00,19.053472249961636,17.282155430610672,11.415154568129065,16.645416200332548
2009-10-20 10:00:00,19.75440680352612,19.464452925977024,13.241081714108214,16.1471529189822
2009-10-20 11:00:00,19.754865008652136,19.37266242984107,15.185398125701312,15.886560441527791
2009-10-20 12:00:00,19.89625952038683,19.352383431316177,13.87487089695145,16.229784238666618
2009-10-20 13:00:00,19.806459609182966,19.15300333689497,14.407417289856976,15.36828327043369
2009-10-20 14:00:00,19.186626323104836,19.097489001366636,10.665802019068284,14.662311861943062
2009-10-20 15:00:00,18.526706422960597,16.73785166899388,13.180950495745448,13.286968808765259
2009-10-20 16:00:00,18.491403621033342,13.754371238704847,15.610187117688463,12.788044241112706
2009-10-20 17:00:00,18.463911664859598,15.22576359394075,12.12338244843296,15.99245811058899
2009-10-20 18:00:00,17.88567749457948,15.23298603185543,13.148164097567406,13.586957492198032
2009-10-20 19:00:00,16.26854271489097,12.864782189853786,12.121491671603117,12.96448014283695
2009-10-20 20:00:00,15.620714300861659,15.019935367957158,11.394483791059024,12.05190150918784
2009-10-20 21:00:00,15.611905988024066,13.001270137208966,11.644585184248314,11.982472024111772
2009-10-20 22:00:00,14.406858897537505,13.408715094379936,10.495966797041586,12.371111339195306
2009-10-20 23:00:00,13.066671747623218,13.165486923945092,9.203748792193371,10.228826596057678
2009-10-21 00:00:00,14.305428020487122,13.52167414747809,8.220352773072285,12.014530961129811
2009-10-21 01:00:00,17.062553764290872,17.354569870044724,15.607898603717537,13.373672573945568
2009-10-21 02:00:00,17.115972057146106,14.901472854139564,13.662617670434456,12.564695474650524
2009-10-21 03:00:00,17.87334018190637,15.534431554897461,14.291374011379006,14.46658584175589
2009-10-21 04:00:00,17.11336774898553,14.679535180651467,11.235771500940563,12.25727781913167
2009-10-21 05:00:00,17.741990467639475,15.008531480767841,13.629408357428428,13.694589096891903
2009-10-21 06:00:00,17.82178863937444,17.98989253362403,10.802533397278246,12.823689587016212
2009-10-21 07:00:00,16.312131815101385,12.894742669597335,10.985752131007857,13.509316617716067
2009-10-21 08:00:00,14.355891525562328,13.425607658125916,8.405295743855216,10.46132618402205
2009-10-21 09:00:00,14.38781394818986,11.64418133566331,8.87731108830791,11.21833079771092
2009-10-21 10:00:00,13.072760228226386,12.646745379286674,8.741530869304913,9.260803175279772
2009-10-21 11:00:00,12.343335844883113,11.271762965891,10.277985630327384,10.601820454829634
2009-10-21 12:00:00,14.415378416746842,11.425503538886206,7.64569035429879,10.804866371928851
2009-10-21 13:00:00,13.699390143461768,11.108010605649506,10.823444580083697,11.249255472494545
2009-10-21 14:00:00,13.051357965746895,9.686931240738257,8.831111323145867,9.95276241277886
2009-10-21 15:00:00,11.596751112342746,9.84537198816287,6.9673036831969135,9.745367354597324
2009-10-21 16:00:00,3.4505442758663403,2.8616007351488992,2.3979458917412955,2.8007582045220127
2009-10-21 17:00:00,4.118878713699814,3.526765534036265,2.8361255344473295,2.9419554750830486
2009-10-21 18:00:00,4.125512900188044,4.056216974172367,3.6001273278344645,3.3282028585618364
2009-10-21 19:00:00,6.136960330022815,6.095043341936304,5.283800260202704,4.651985357431077
2009-10-21 20:00:00,1.9983500257168711,2.023560593469088,1.0736229870666867,1.5232738742868943
2009-10-21 21:00:00,0.6633363786076047,0.6586608141584991,0.5006448373027309,0.5423400696523243
2009-10-21 22:00:00,1.9985027138146687,1.6808955150823932,1.5031906705672216,1.6814675640320842
2009-10-21 23:00:00,0.6649180383947454,0.5170530260009774,0.5803507325519083,0.49732269547758573
2009-10-22 00:00:00,1.9982724709381752,1.626546551578725,1.8619963240489188,1.6589617133135015
2009-10-22 01:00:00,1.3241934030366729,1.2139484165194938,0.8424034292291329,1.0520612124340105
2009-10-22 02:00:00,3.4649500825194934,3.212937715529736,1.8607159736520644,2.3973342639288178
2009-10-22 03:00:00,1.3241177338106467,1.1689150034818374,0.9861076712988089,1.1194658279495693
2009-10-22 04:00:00,4.124486561848037,3.344739630080756,3.179976994795179,3.141759902600666
2009-10-22 05:00:00,4.1322142576257015,3.2872111851603134,3.8160111196847755,3.286853813301333
2009-10-22 06:00:00,4.768381826198697,4.487667989999799,3.6308221018303763,3.421931985917244
2009-10-22 07:00:00,6.810453311568232,6.8416187241735456,3.748990486783924,5.835265155158359
2009-10-22 08:00:00,6.139169783445834,4.687534380088526,3.6219289406612587,4.256280330309374
2009-10-22 09:00:00,7.607112994766554,7.358567219799364,6.547929220245881,5.237994531465498
2009-10-22 10:00:00,9.541326928272426,7.233340227588122,6.194428742949636,8.073705796915451
2009-10-22 11:00:00,10.20484118582836,7.932260023256747,6.170230302965602,8.945542181814337
2009-10-22 12:00:00,8.944191526379539,8.27465462501107,5.116871863896136,6.226351553963106
2009-10-22 13:00:00,8.213990465603972,8.089152635243945,4.426407380511606,6.198516944498123
2009-10-22 14:00:00,8.22596373715068,8.01408179171847,7.370940318765239,6.990229281670117
2009-10-22 15:00:00,9.555537766026523,8.983654136102086,8.151712792900986,7.843852073178896
2009-10-22 16:00:00,10.213148397974827,7.765625462057939,7.269474435561665,7.731501773277868
2009-10-22 17:00:00,10.190545892587167,10.201648050509123,7.16993083392986,8.168418048138962
2009-10-22 18:00:00,10.242817118706881,9.061949911927357,7.852110831360348,7.932000621454602
2009-10-22 19:00:00,10.940177218959661,10.566897932564501,5.919523389442844,9.527853220634093
2009-10-22 20:00:00,9.614466411159174,8.952256683509116,8.275762787975538,8.435169217863994
2009-10-22 21:00:00,11.508890502777053,8.83022957681376,10.057856887390486,9.018625862581194
2009-10-22 22:00:00,11.529929459785766,11.589436592027685,10.102584304124974,8.509012463083836
2009-10-22 23:00:00,10.941919059020131,8.975370789201126,7.87559245717685,9.32369853215337
2009-10-23 00:00:00,9.560053735811891,9.439991761549814,7.930898277811589,7.831621500343511
2009-10-23 01:00:00,10.236451736372995,9.686551022840922,7.304389972006459,8.236008438450186
2009-10-23 02:00:00,9.604789132609397,7.9537360304677325,6.641782572939981,6.9964165927987825
2009-10-23 03:00:00,8.2518151184101,7.294632485545738,7.296733542171118,5.893459471488049
2009-10-23 04:00:00,6.1074833959449935,5.302944121340871,4.031253767535587,5.348971256712944
2009-10-23 05:00:00,6.7547736187225835,5.678716259913514,4.334264436169139,4.839471617446426
2009-10-23 06:00:00,8.216896462168059,7.953634167124743,6.543796103670768,6.985255414744382
2009-10-23 07:00:00,8.879641852467019,7.836075640873326,5.119125335982893,6.909642145517567
2009-10-23 08:00:00,7.5506156677990015,5.96653310557873,5.762795351406618,5.599088107209525
2009-10-23 09:00:00,6.135105743918024,5.982650409851133,5.198282297434617,4.8121240591445344
2009-10-23 10:00:00,4.121067631483617,4.148820110845201,2.249893185209273,3.254011397253749
2009-10-23 11:00:00,6.788693252328734,5.793611228760115,4.37643595804229,5.927725950877915
2009-10-23 12:00:00,8.25356527172014,6.273846231986515,6.758631979092578,5.846895158974309
2009-10-23 13:00:00,9.555952036115189,7.517728585093099,8.46736238020416,7.650840318114722
2009-10-23 14:00:00,6.759162164035899,6.359716913346176,5.274730350726919,5.0052982241423205
2009-10-23 15:00:00,4.785458934631067,3.987078914665815,3.1295405511603103,4.051466319382983
2009-10-23 16:00:00,4.135597482886125,3.344322970899123,2.5721181690951047,2.8699898844457534
2009-10-23 17:00:00,7.574970981746105,7.424662069947855,6.5687642975309934,5.30555767967957
2009-10-23 18:00:00,4.119936512601762,4.149859195305151,2.5622248227692914,3.2000371990917014
2009-10-23 19:00:00,4.134387002142866,3.448216053481452,2.400175496086822,3.0453212830788776
2009-10-23 20:00:00,1.990018409624728,1.5332378721303477,1.6619028971685743,1.7001464097569599
2009-10-23 21:00:00,3.4444733569490054,3.2294678126577354,2.318418479774236,2.7037794634791585
2009-10-23 22:00:00,1.3229466755344474,1.109563384997697,1.0964133847580844,0.9665592844872136
2009-10-23 23:00:00,1.3288049596331835,1.3071036659262025,0.8739990672738028,1.1224403251192894
2009-10-24 00:00:00,3.471147871390658,3.2043658687367214,2.344434637726727,3.02371491259025
2009-10-24 01:00:00,6.135879413649385,6.132166576940317,4.281434950550096,4.608429412460773
2009-10-24 02:00:00,6.116688327316524,5.245965786445443,5.074363938382953,4.24581731768463
2009-10-24 03:00:00,7.5492413706526165,7.685780094876865,6.822258693507779,6.146811980767306
2009-10-24 04:00:00,8.924409063702031,7.256571627399749,7.819986671626778,7.730006894573454
2009-10-24 05:00:00,8.91212458841555,7.631833380590147,5.215339423426999,6.9749311639299005
2009-10-24 06:00:00,9.586696838088733,8.947783496929455,5.7757881068172,7.038043965449199
2009-10-24 07:00:00,9.550339483424091,8.029430558465762,5.82197818399,7.4590589263140075
2009-10-24 08:00:00,15.669549934056718,14.263046146501292,12.040981933801454,12.506127946877314
2009-10-24 09:00:00,17.067147790695763,14.035668634190834,12.968203383577624,14.285136248738167
2009-10-24 10:00:00,17.23065287207756,14.910343442781295,13.347982928813659,12.112814090792991
2009-10-24 11:00:00,17.896792044379033,15.248018569208982,9.800647028720467,12.715308722673901
2009-10-24 12:00:00,17.087736277768197,17.19995468281655,12.419644414256101,13.540171505336614
2009-10-24 13:00:00,16.311466884237856,15.069837797728962,10.883249329567308,13.576129293360237
2009-10-24 14:00:00,16.423664002267998,16.157868459166536,12.97826409909387,12.819228698650349
2009-10-24 15:00:00,8.937586819910527,6.968327561246916,5.802395601625477,7.34759622914533
2009-10-24 16:00:00,8.93439194702456,7.19840908667709,6.184735255832526,6.2882207475616285
2009-10-24 17:00:00,9.595152368941863,9.32481531917041,5.3363816007104505,7.01896619050599
2009-10-24 18:00:00,8.924285645341305,8.809679513289089,5.877200512059366,6.1616589277248766
2009-10-24 19:00:00,7.61076229434054,6.67397901300635,4.62636440209427,5.657253156853126
2009-10-24 20:00:00,8.914846925344897,8.514447469825642,6.682894429038,7.5631555951389515
2009-10-24 21:00:00,9.61315809690747,8.690127790191926,6.476135723824517,7.500424512928144
2009-10-24 22:00:00,8.877769029356386,7.459963510655836,4.798636682056628,6.877785153538026
2009-10-24 23:00:00,8.883348770759431,7.4641887378315435,8.010664875523446,7.62805164294526
2009-10-25 00:00:00,7.567482828473827,6.377195381508405,5.944733919124693,5.719509482897455
2009-10-25 01:00:00,8.24242742809657,7.277844004083674,5.823826741343116,5.857694282215299
2009-10-25 02:00:00,6.107380279569692,4.8926952580135605,4.308383220569673,4.815856663812736
2009-10-25 03:00:00,6.764948564876262,6.163501587948713,6.213274469291069,5.893776205168618
2009-10-25 04:00:00,8.208506405993395,7.909108743012766,6.0162246840718545,6.368119049897298
2009-10-25 05:00:00,9.544805406776202,9.446893025665663,7.180987527974777,8.38908187009267
2009-10-25 06:00:00,6.088389587758707,5.103710239732137,3.8977885916622133,4.3894242086549475
2009-10-25 07:00:00,8.896376075098832,7.18520777388175,7.957182616811693,7.401613409592991
2009-10-25 08:00:00,8.913321653362656,7.08075193575247,8.119254442304399,6.210989943696737
2009-10-25 09:00:00,8.247586728662448,6.306122567572071,4.568843786419728,7.08680506069359
2009-10-25 10:00:00,10.28385262498611,8.839548960830793,6.8132232929385115,8.917634655269017
2009-10-25 11:00:00,10.264294710631926,7.601075217420046,7.853136013134718,8.440432074238986
2009-10-25 12:00:00,10.848136790276442,8.726928376109463,10.216288126470198,8.628316209249807
2009-10-25 13:00:00,11.53745703393973,10.349005330311213,7.04366607682257,9.656116848177938
2009-10-25 14:00:00,10.848809174832901,9.546959759895111,6.679756899582235,8.503869133304232
2009-10-25 15:00:00,9.607150027565792,9.438653865921754,7.563684859007139,6.858310366238755
2009-10-25 16:00:00,7.589321175776912,7.26767623233063,4.438432612621682,5.842992970528476
2009-10-25 17:00:00,8.917375382925094,7.0262146160542525,4.967615143797711,6.720657897131267
2009-10-25 18:00:00,8.907790838421093,6.5895739718635316,6.191134369095556,7.474647886125576
2009-10-25 19:00:00,8.246407818633317,6.6288909925014625,7.557481120796968,6.272371385934159
2009-10-25 20:00:00,10.2441783212921,10.336419491081179,6.496145920405832,8.910685306156385
2009-10-25 21:00:00,8.226941165489372,8.343518357526817,5.583866807701329,7.052588655351352
2009-10-25 22:00:00,5.466553800304991,4.841214679358313,3.6885168191348905,4.406451287097923
2009-10-25 23:00:00,8.25107055967407,6.613242687804475,5.536421119508369,5.763737118667201
2009-10-26 00:00:00,10.245895556641134,7.677895467188999,6.222458091060693,7.508358907040564
2009-10-26 01:00:00,8.89650563124373,8.346426680553312,6.063049183045162,6.807471098165206
2009-10-26 02:00:00,6.782111308743471,5.9014310442274756,3.8935649365589415,5.504036804284339
2009-10-26 03:00:00,6.77549946389935,6.785959229102303,3.662736985470096,4.793701236061153
2009-10-26 04:00:00,7.565931343949418,6.564016092338786,4.965158193506468,5.702245279509293
2009-10-26 05:00:00,5.459025104505872,5.336190061011739,4.024315284657004,3.870537384310154
2009-10-26 06:00:00,4.790470757742256,3.5985611242880897,2.643755442416055,4.256156336168056
2009-10-26 07:00:00,5.461906533277759,4.747634041988008,3.660884852338358,3.987104992002725
2009-10-26 08:00:00,6.107120579586805,5.259487264300042,4.164378093770312,5.130719057894939
